533.67,533.71,533.72,533.71,533.66,533.64,533.63,533.6,533.53,533.5,533.47,533.41,533.26,533.06,532.95,532.68,531.6,530.83,530.67,530.77,531.54,532.19,533.26,536.48,540.06,542.26,546.71,548.86,550.83,552.41,557.11,559.47,561.54,561.54,562.76,564.18,564.18,564.62,565.97,566.21,566.21,566.82,567.92,567.92,567.92,568.84,568.84,568.84,569.18,569.18
533.71,533.83,533.83,533.83,533.72,533.77,533.77,533.77,533.59,533.66,533.66,533.65,533.27,533.22,533.2,533.17,530.81,530.76,530.65,530.61,532.05,532.12,532.2,536.29,540.08,544.08,546.22,549.77,550.8,552.35,557.19,558.88,560.41,562.19,562.77,563.51,564.03,564.46,565.61,565.91,566.82,566.82,567.84,567.84,568.38,568.38,568.87,568.87,569.06,569.18
533.72,533.83,533.83,533.82,533.71,533.77,533.77,533.76,533.61,533.66,533.65,533.65,533.26,533.22,533.2,533.17,531.29,530.73,530.65,530.61,532.06,532.11,532.19,536.29,540.12,542.74,547.16,549.58,551.19,552.27,557.86,559.57,560.65,561.73,562.59,563.51,563.91,565.49,565.49,565.61,566.82,566.82,566.82,568.38,568.38,568.38,568.87,569.06,569.06,569.18
533.7,533.82,533.82,533.82,533.69,533.77,533.76,533.76,533.59,533.66,533.65,533.65,533.3,533.22,533.2,533.16,531.29,530.74,530.66,530.6,532.06,532.11,532.19,536.47,539.8,542.77,546.52,548.44,551.17,552.29,557.9,559.24,560.48,561.98,562.39,562.97,564.28,564.28,565.49,566.02,566.74,566.74,567.26,568.26,568.26,568.26,569.06,569.06,569.06,569.18
533.6,533.65,533.64,533.63,533.62,533.58,533.58,533.56,533.51,533.48,533.54,533.41,533.13,533.04,532.93,532.89,531.39,530.72,530.56,530.61,531.46,532.11,532.86,536.41,539.53,542.71,546.08,548.25,551.11,552.27,557.92,558.81,560.44,561.98,563.07,563.07,563.92,564.41,565.83,566.02,566.74,567.26,567.26,568.26,568.26,568.32,569.06,569.06,569.06,569.18
533.5,533.61,533.61,533.61,533.5,533.57,533.57,533.57,533.42,533.47,533.47,533.46,533.13,533.06,533.04,533,530.59,530.54,530.44,530.39,531.9,531.94,532.04,536.34,539.72,543.6,545.85,548.25,550.32,552.1,557.89,559.73,560.38,561.98,563.27,563.27,564.41,564.41,565.71,565.71,567.14,567.26,567.26,568.26,568.32,568.32,569.06,569.06,569.3,569.33
533.44,533.6,533.6,533.6,533.52,533.56,533.56,533.56,533.39,533.46,533.46,533.45,533.07,533.04,533.02,532.99,531.08,530.52,530.44,530.38,531.5,531.94,532.02,536.07,539.5,543.33,546.59,549.05,550.99,552.09,557.71,559.14,560.39,562.16,563.27,563.76,563.94,564.41,566.28,566.28,567.14,567.14,567.14,568.37,568.37,568.32,569.06,569.3,569.3,569.33
533.3,533.58,533.58,533.58,533.38,533.55,533.55,533.54,533.3,533.45,533.44,533.44,533.03,533.04,533.02,532.98,531.56,530.52,530.41,530.37,531.88,531.93,532.02,536,539.32,543.13,545.7,549.47,550.56,552.08,557.39,559.38,560.52,562.47,562.47,563.76,564.58,565.21,565.56,566.28,567.14,567.61,567.61,568.37,568.37,568.64,569.25,569.25,569.3,569.33
532.77,532.9,532.92,532.91,532.86,532.87,532.88,532.86,532.71,532.79,532.78,532.74,532.41,532.42,532.33,532.18,530.69,529.8,529.95,530.1,531.19,531.78,532.35,535.89,539.82,543.39,546.71,549.16,550.96,552.03,557.34,559.07,560.96,560.96,562.78,562.98,564.58,565.21,565.8,565.8,567.13,567.61,567.61,568.37,568.64,568.64,569.25,569.25,569.25,569.33
532.32,532.46,532.45,532.46,532.35,532.44,532.44,532.44,532.31,532.37,532.37,532.36,532.09,532.03,532,531.98,530.11,529.55,529.45,529.4,530.93,531.46,531.58,535.73,539.58,543.52,545.88,548.31,550.38,552.02,557.77,558.76,560.75,561.93,562.79,563.68,563.88,565.41,565.45,566.51,566.51,567.13,567.13,568.55,568.64,568.64,569.25,569.25,569.37,569.49
531.99,532.39,532.39,532.4,532.26,532.38,532.37,532.38,532.06,532.32,532.32,532.31,531.92,531.97,531.95,531.93,530.03,529.5,529.41,529.36,530.87,531.46,531.54,535.46,539.56,542.29,545.81,549.22,550.98,552.15,556.76,559.15,560.28,561.94,562.52,563.84,563.84,565.9,565.9,566.45,566.45,567.44,567.44,568.47,568.55,568.55,569.33,569.37,569.37,569.49
531.24,532.31,532.31,532.32,531.77,532.3,532.29,532.3,531.74,532.24,532.22,532.21,531.53,531.9,531.87,531.85,529.49,529.44,529.33,529.3,531.36,531.43,531.53,535.59,538.59,542.26,545.53,548.27,550.96,552.37,557.51,560.1,560.61,561.94,562.52,563.84,564.4,565.9,566.09,566.45,566.45,567.37,567.44,568.47,568.47,568.55,569.33,569.33,569.37,569.49
529.39,529.17,529.23,529.23,528.34,529.17,527.64,529.18,528.24,529.17,527.55,529.06,528.05,527.43,528.89,527.42,528.15,527.89,527.87,527.23,530.16,531.09,532.06,535.41,538.98,542.2,545.74,547.91,550.9,552.28,557.6,559.08,561.39,561.61,562.56,563.96,564.21,564.4,566.09,566.09,566.45,567.37,567.37,568.47,568.82,568.82,569.34,569.34,569.34,569.49
526.85,526.18,526.17,526.16,526.57,526.16,526.15,526.15,526.53,526.1,526.08,526.1,526.22,526.03,526.03,526.06,526.28,526.21,526.22,526.28,529.63,530.73,530.83,535.24,538.86,543.16,545.46,547.93,550.02,552.15,557.32,558.97,560.23,562.13,562.13,563.78,564.83,564.83,565.85,565.85,566.88,567.65,567.65,568.61,568.61,568.82,568.82,569.34,569.59,569.57
526.23,526.01,526.02,526.04,526.11,526.03,526,526.03,526.06,525.96,525.92,525.95,526,525.93,525.9,525.9,526.13,526.14,526.17,526.23,529.58,530.73,530.83,535.27,538.6,542.77,546.29,548.44,550.33,552.2,556.25,559.31,560.46,561.72,563,563.61,564.69,564.69,566.34,566.34,566.88,567.36,567.65,568.61,568.61,568.61,568.61,569.59,569.59,569.57
526,525.93,525.94,525.93,525.96,525.91,525.92,525.91,525.89,525.84,525.85,525.85,525.86,525.82,525.83,525.83,526.08,526.1,526.15,526.22,530.62,530.72,530.83,535.27,539.36,543.38,545.45,548.53,550.41,552.25,556.3,559.11,560.55,561.85,562.93,563.29,564.83,565.01,566.01,566.58,566.88,567.36,568.02,568.68,568.68,568.68,569.27,569.59,569.59,569.57
525.98,525.97,525.98,525.98,525.97,525.95,525.95,525.91,525.9,525.88,525.91,525.91,525.97,526.07,526.08,526.12,526.52,527.03,526.85,527.43,530.75,531.54,531.93,535.37,538.89,542.75,546.34,548.9,550.12,552.27,557.17,559.37,561.35,561.35,563.17,563.17,564.84,564.84,566.01,566.39,567.68,568.02,568.02,568.02,568.68,569.27,569.27,569.47,569.47,569.81
