522.02,522.09,522.13,522.12,522.08,522.09,522.09,522.06,521.95,521.92,521.87,521.77,521.54,521.28,521.12,520.79,519.55,518.74,518.55,518.62,519.32,519.96,520.73,522.56,523.33,524.34,525.17,525.59,524.72,521.74,499.11,490.04,482.09,478.51,478.51,473.85,473.85,470.54,470.54,468.15,468.15,468.15,466.62,466.62,466.62,467.98,467.93,467.93,468.22,468.22
522.09,522.23,522.23,522.23,522.16,522.2,522.2,522.19,522.04,522.05,522.04,522.03,521.58,521.43,521.4,521.37,519.06,519.02,518.95,518.91,520.15,520.2,520.25,522.5,523.17,523.69,524.05,524.74,523.67,521.24,497.67,491.36,486.67,479.1,479.1,474.42,471.85,471.14,471.14,469.91,468.29,468.26,466.73,466.73,466.73,467.02,468.13,468.17,468.43,468.22
522.12,522.23,522.23,522.23,522.17,522.2,522.19,522.19,522.06,522.04,522.04,522.03,521.53,521.43,521.4,521.36,519.45,519.01,518.94,518.92,520.16,520.19,520.24,522.48,523.14,523.32,524.45,524.54,523.47,520.92,495.33,487.03,487.03,481.72,479,476.37,471.64,470.3,470.37,469.91,468.26,468.26,466.73,466.73,467.02,467.02,468.13,468.43,468.43,468.37
522.09,522.23,522.23,522.23,522.14,522.19,522.19,522.19,522.03,522.04,522.04,522.03,521.62,521.42,521.4,521.35,519.45,519,518.96,518.91,520.15,520.19,520.24,522.54,523.12,523.38,524.35,524.6,523.4,521.09,499.26,491.38,484.67,482.92,477.27,476.37,470.3,470.3,470.08,470.08,467.26,467.26,467.26,467.3,467.3,467.02,468.31,468.31,468.43,468.37
521.95,522.03,522.03,522.02,522.02,521.99,521.99,521.97,521.91,521.86,521.92,521.77,521.37,521.22,521.06,521.02,519.33,518.79,518.47,518.5,519.24,519.91,520.46,522.46,523.06,523.37,524.25,524.54,523.53,521.05,499.73,491.99,485.01,480.43,478.1,477.09,474.39,470.3,468.94,468.94,467.26,467.26,467.26,467.08,467.3,467.3,468.31,468.31,468.31,468.37
521.82,521.92,521.92,521.92,521.85,521.89,521.89,521.89,521.77,521.75,521.75,521.74,521.36,521.15,521.11,521.08,518.67,518.63,518.55,518.52,519.87,519.91,519.97,522.37,522.98,523.61,524.28,524.69,524.22,521.44,497.88,489.45,484,481.6,475.75,474.89,474.39,470.67,468.94,468.94,467.44,467.26,467.26,467.12,467.12,467.12,468.31,468.31,468.36,468.34
521.74,521.9,521.91,521.91,521.84,521.87,521.88,521.87,521.72,521.74,521.74,521.72,521.21,521.13,521.1,521.07,519.05,518.61,518.53,518.5,519.36,519.9,519.96,522.18,522.94,523.53,523.99,524.54,523.34,521.24,498.02,491.69,483.72,480.71,479.83,475.75,473.88,470.67,470.42,467.4,467.13,467.13,466.17,467.12,467.12,467.12,467.61,468.36,468.36,468.34
521.53,521.88,521.88,521.88,521.67,521.85,521.85,521.85,521.59,521.72,521.71,521.7,521.19,521.12,521.09,521.04,519.45,518.59,518.52,518.48,519.85,519.88,519.94,522.09,522.91,523.41,524.05,524.54,523.28,521,496.09,490.41,484.25,478.92,477.89,473.62,473.88,470.67,468.13,467.4,467.4,466.17,466.17,466.17,466.17,467.61,467.61,467.71,468.36,468.34
520.76,520.97,521,520.99,520.93,520.97,520.98,520.96,520.74,520.85,520.83,520.78,520.28,520.28,520.16,519.96,518.27,517.4,517.55,517.68,518.75,519.39,519.82,521.94,522.84,523.26,524.1,524.58,523.65,521.22,497.94,490.19,484.3,479.22,478.92,473.62,473.62,468.09,468.13,467.02,465.82,464.2,466.17,465.36,466.9,467.61,467.61,467.71,467.71,468.34
520.12,520.31,520.32,520.32,520.24,520.3,520.29,520.31,520.17,520.19,520.18,520.18,519.85,519.7,519.68,519.64,517.65,517.2,517.13,517.09,518.49,519.19,519.27,521.75,522.71,523.22,523.82,524.34,523.41,521.19,499.07,489.8,486.86,479.8,476,474.7,473.75,468.09,467.25,465.82,465.82,464.2,464.2,465.36,465.69,466.9,467.61,467.71,467.55,467.79
519.66,520.22,520.21,520.24,520.07,520.23,520.21,520.23,519.83,520.12,520.13,520.11,519.57,519.63,519.59,519.57,517.53,517.14,517.05,517.03,518.43,519.17,519.24,521.51,522.6,522.89,523.9,524.39,523.62,521.04,499.46,490.87,485.41,480.61,476.4,476,473.89,473.89,466.47,466.47,465.82,464.2,464.2,465.37,465.37,466.9,466.9,467.55,467.55,467.79
518.66,520.12,520.12,520.13,519.42,520.13,520.11,520.12,519.39,520.02,520,519.98,519.07,519.54,519.5,519.47,517.09,517.05,516.99,516.96,519.08,519.13,519.21,521.49,522.65,522.91,523.79,524.36,523.64,520.25,497.37,493.64,482.57,479.12,475.8,473.74,468.96,468.96,465.89,465.89,464.69,464.69,464.85,465.37,465.37,464.96,466.7,467.08,467.55,467.79
516.36,516.3,516.32,516.29,515.2,516.26,514.62,516.3,515.03,516.22,514.5,516.18,514.87,514.29,515.85,514.25,514.95,514.76,514.81,514.16,517.38,518.44,519.16,521.27,522.38,522.9,523.84,524.41,523.71,520.57,499.4,490.65,482.4,480.03,473.74,473.74,469.85,467.34,467.34,465.89,464.69,464.85,464.45,464.96,464.96,464.96,466.7,466.7,466.7,467.79
513.28,513.02,513,513,513.13,513.01,512.99,513,513.09,512.96,512.94,512.96,512.84,512.86,512.82,512.87,512.96,513.12,513.17,513.24,516.81,518.19,518.28,521.06,522.24,522.93,523.73,524.6,524.37,520.71,498.75,490.53,485.37,478.53,474.6,474.6,467.64,468.9,464.81,464.81,462.46,464.45,464.45,464,464,464.96,466.7,466.7,466.95,466.88
512.5,512.83,512.87,512.88,512.57,512.86,512.81,512.85,512.52,512.8,512.8,512.79,512.43,512.71,512.68,512.69,512.78,513.06,513.12,513.18,516.74,518.18,518.28,521.04,522.13,522.94,524.08,524.66,523.59,520.47,499.32,490.35,484.5,477.85,474.27,472.94,467.64,465.93,464.81,462.46,462.46,462.46,463.82,463.82,463.82,463.82,466.95,466.95,466.95,466.88
512.18,512.74,512.74,512.73,512.35,512.73,512.74,512.74,512.29,512.67,512.67,512.68,512.25,512.6,512.6,512.61,512.99,513.01,513.08,513.17,518.08,518.17,518.29,521.09,522.18,523.12,523.86,524.73,523.96,520.5,502,488.83,484.3,478.27,476.62,470.83,470.83,466.12,466.12,462.46,461.13,461.13,461.65,463.82,463.82,463.63,463.63,464.38,466.95,466.88
