537.89,537.77,537.72,537.71,537.75,537.67,537.64,537.65,537.66,537.6,537.58,537.57,537.58,537.5,537.48,537.45,537.29,537.09,537.05,537.13,537.44,537.67,538.32,540.22,541.85,543.62,544.45,545.22,545.91,546.43,547.59,548.06,548.71,549.24,549.34,549.74,550,550.27,550.46,550.83,550.83,550.96,551.27,551.27,551.27,551.43,551.56,551.56,551.68,551.68
537.77,537.38,537.37,537.37,537.58,537.33,537.33,537.33,537.52,537.28,537.28,537.28,537.43,537.2,537.2,537.2,536.77,536.76,536.74,536.74,537.28,537.3,537.33,540.13,541.89,543.23,544.39,544.9,545.96,546.38,547.69,548.4,548.9,548.9,549.41,549.84,549.91,550.3,550.44,550.72,550.8,550.94,551.17,551.22,551.42,551.42,551.53,551.6,551.6,551.68
537.72,537.37,537.37,537.37,537.56,537.33,537.33,537.33,537.49,537.28,537.28,537.28,537.33,537.2,537.2,537.19,536.98,536.76,536.74,536.74,537.27,537.3,537.32,540.12,541.62,542.95,544.68,545.48,546.05,546.4,547.49,548.08,548.61,549.19,549.27,549.8,549.8,550.19,550.44,550.72,550.72,550.94,551.17,551.17,551.42,551.42,551.53,551.6,551.64,551.69
537.71,537.37,537.37,537.37,537.56,537.33,537.33,537.33,537.5,537.28,537.28,537.28,537.43,537.2,537.2,537.19,536.98,536.76,536.74,536.74,537.27,537.3,537.33,540.23,541.7,542.93,544.18,545.14,546.04,546.39,547.4,548.21,548.33,549.16,549.32,549.8,549.95,550.23,550.32,550.67,550.67,551.21,551.21,551.21,551.21,551.54,551.53,551.64,551.64,551.69
537.74,537.58,537.55,537.55,537.61,537.5,537.44,537.51,537.55,537.47,537.39,537.46,537.47,537.39,537.36,537.28,537.14,536.87,536.91,536.97,537.37,537.53,537.74,540.23,541.83,542.88,544.28,545.05,546.03,546.38,547.47,547.93,548.5,549.04,549.32,549.73,549.89,550.32,550.32,550.67,550.8,550.8,551.21,551.35,551.35,551.54,551.54,551.63,551.63,551.69
537.64,537.3,537.3,537.3,537.5,537.27,537.27,537.27,537.45,537.23,537.23,537.23,537.39,537.16,537.16,537.15,536.72,536.71,536.7,536.69,537.25,537.27,537.3,540.18,541.67,543.39,544.23,545.09,545.78,546.34,547.45,548,548.79,549.04,549.32,549.52,550.16,550.36,550.4,550.85,550.85,551.16,551.24,551.35,551.35,551.54,551.54,551.63,551.63,551.73
537.61,537.3,537.3,537.3,537.4,537.27,537.27,537.26,537.43,537.23,537.23,537.23,537.28,537.16,537.15,537.15,536.93,536.71,536.69,536.69,537.22,537.26,537.29,540.1,541.87,543.22,544.54,545.41,546.02,546.31,547.42,547.85,548.51,548.89,549.46,549.53,549.97,550.47,550.47,550.47,551.16,551.16,551.24,551.24,551.34,551.35,551.63,551.72,551.72,551.73
537.58,537.29,537.29,537.29,537.47,537.26,537.26,537.26,537.42,537.23,537.23,537.23,537.37,537.16,537.15,537.15,537.11,536.71,536.69,536.68,537.25,537.26,537.29,540.09,541.7,543.36,544.13,545.22,545.79,546.29,547.39,547.85,548.47,548.91,549.52,549.53,550.15,550.22,550.47,550.8,550.8,551.16,551.24,551.34,551.34,551.43,551.71,551.71,551.72,551.73
537.51,537.38,537.35,537.37,537.43,537.34,537.34,537.34,537.36,537.32,537.31,537.31,537.31,537.25,537.22,537.2,536.99,536.66,536.78,536.86,537.23,537.45,537.79,540.05,541.66,543.22,544.42,545.16,545.95,546.28,547.38,548.41,548.77,548.98,549.22,549.53,550.15,550.15,550.24,550.8,550.8,550.8,551.12,551.43,551.43,551.56,551.71,551.71,551.71,551.73
537.36,537.03,537.03,537.03,537.23,537.02,537.02,537.02,537.21,537,537,537,537.18,536.95,536.94,536.94,536.71,536.48,536.46,536.45,537.12,537.13,537.17,539.96,541.81,543.24,544.16,545.07,545.93,546.27,547.6,548.1,548.72,548.98,549.51,549.8,549.9,550.24,550.49,550.49,550.82,551.11,551.12,551.43,551.56,551.56,551.56,551.71,551.71,551.77
